UBERON:0005117	excretory system
UBERON:0005114	excretory system
UBERON:0005115	excretory system
UBERON:0002314	central nervous system
UBERON:0002314	central nervous system
UBERON:0002314	central nervous system
UBERON:0002316	central nervous system
UBERON:0005394	central nervous system
UBERON:0005395	central nervous system
UBERON:0005393	central nervous system
UBERON:0008933	central nervous system
UBERON:0002273	central nervous system
CL:1001509	NA
CL:1001505	central nervous system
CL:1001502	central nervous system
CL:1001503	central nervous system
UBERON:0035931	central nervous system
UBERON:0010518	reproductive system
UBERON:0005515	central nervous system
UBERON:0005511	central nervous system
UBERON:0005569	central nervous system
UBERON:0005519	central nervous system
UBERON:0005499	central nervous system
UBERON:0005519	central nervous system
UBERON:0005519	central nervous system
UBERON:0005569	central nervous system
UBERON:0026106	NA
UBERON:0006456	central nervous system
UBERON:0000066	NA
UBERON:0006457	central nervous system
UBERON:0006454	central nervous system
UBERON:0006455	central nervous system
UBERON:0006452	central nervous system
UBERON:0006453	central nervous system
UBERON:0008933	central nervous system
UBERON:0006451	central nervous system
UBERON:0002143	central nervous system
UBERON:0002143	central nervous system
UBERON:0018241	NA
UBERON:0018241	NA
UBERON:0002629	central nervous system
UBERON:2105373	skeletal system
UBERON:2002192	central nervous system
UBERON:2002199	NA
UBERON:2002198	NA
UBERON:2105372	skeletal system
UBERON:0017298	skeletal system, digestive system
UBERON:0017299	skeletal system, digestive system
UBERON:0017296	skeletal system, digestive system
UBERON:0017297	skeletal system, digestive system
UBERON:0017294	reproductive system
UBERON:0017295	skeletal system, digestive system
UBERON:0012184	NA
UBERON:0012187	circulatory system
UBERON:0012181	respiratory system, digestive system, immune system
UBERON:0012180	integumental system
CL:0005019	NA
CL:0005018	NA
UBERON:2105374	skeletal system
CL:0005011	excretory system
CL:0005010	excretory system
CL:0005013	NA
CL:0005015	skeletal system, sensory system
CL:0005014	NA
CL:0005017	NA
CL:0005016	NA
UBERON:2005256	digestive system
UBERON:2005255	NA
UBERON:2005259	circulatory system
UBERON:2000759	NA
UBERON:2000758	NA
UBERON:2000751	musculature of body
UBERON:2000750	NA
UBERON:2000752	NA
UBERON:2000755	NA
UBERON:2000754	NA
UBERON:2000757	NA
UBERON:2000756	NA
UBERON:0009633	NA
UBERON:0009632	NA
UBERON:0009631	NA
UBERON:0009630	NA
UBERON:0009637	skeletal system
UBERON:0009636	skeletal system
UBERON:0009635	skeletal system
UBERON:0009634	NA
UBERON:0009639	skeletal system
UBERON:0009638	skeletal system
UBERON:0002919	central nervous system
UBERON:0002918	central nervous system
UBERON:0002917	NA
UBERON:0002916	central nervous system
UBERON:0002913	central nervous system
UBERON:0002912	central nervous system
UBERON:0002910	central nervous system
UBERON:2001406	skeletal system, digestive system
UBERON:2001407	skeletal system
UBERON:2001404	skeletal system
UBERON:2001403	skeletal system
UBERON:2001408	skeletal system
UBERON:2001409	skeletal system
UBERON:3010618	musculature of body
UBERON:3010612	NA
UBERON:3010613	respiratory system
UBERON:3010614	skeletal system
UBERON:0006117	central nervous system
UBERON:0006116	central nervous system
UBERON:0006115	central nervous system
UBERON:0006114	central nervous system
UBERON:0006119	central nervous system
UBERON:0006118	central nervous system
UBERON:0030649	central nervous system
UBERON:0007240	circulatory system
UBERON:0007241	circulatory system
UBERON:0007242	circulatory system
UBERON:0007243	circulatory system
UBERON:0007244	central nervous system
UBERON:0007245	central nervous system
UBERON:0007247	central nervous system, sensory system
UBERON:0007249	central nervous system
UBERON:0002148	central nervous system
UBERON:0002144	central nervous system
UBERON:0002145	central nervous system
UBERON:0002147	central nervous system
UBERON:0002140	central nervous system
UBERON:0002141	central nervous system
UBERON:0002142	central nervous system
UBERON:0002143	central nervous system
UBERON:0003234	musculature of body
CL:1001586	integumental system
CL:1001583	NA
UBERON:0025268	NA
UBERON:0002692	central nervous system
UBERON:0025261	central nervous system
UBERON:0010084	NA
CL:0010008	circulatory system
CL:0010004	skeletal system, immune system
CL:0010005	circulatory system, musculature of body
CL:0010006	circulatory system
CL:0010000	integumental system
CL:0010001	skeletal system, immune system
CL:0010002	circulatory system
CL:0010003	respiratory system
UBERON:0011173	central nervous system
UBERON:0002163	central nervous system
UBERON:0000411	central nervous system
UBERON:0010512	integumental system
UBERON:0005498	NA
UBERON:0011695	circulatory system
UBERON:0009751	circulatory system
UBERON:0026601	NA
UBERON:0026602	NA
UBERON:0034749	central nervous system
UBERON:0034749	central nervous system
UBERON:0034749	central nervous system
UBERON:0034747	central nervous system
UBERON:0000987	musculature of body, integumental system
UBERON:0002886	central nervous system
UBERON:2002229	NA
UBERON:2002223	sensory system
UBERON:2002222	NA
UBERON:2002221	musculature of body
UBERON:2002226	central nervous system
UBERON:2002225	excretory system
UBERON:2002224	NA
CL:0000041	immune system
CL:0000043	immune system
CL:0000042	NA
CL:0000045	NA
CL:0000044	NA
CL:0000047	central nervous system
CL:0000049	NA
CL:0000048	NA
UBERON:3000755	skeletal system
UBERON:3000756	skeletal system
UBERON:3000757	skeletal system
UBERON:3000752	skeletal system
UBERON:3000753	skeletal system
UBERON:3000759	skeletal system
UBERON:2000807	musculature of body
UBERON:0002144	central nervous system
UBERON:0001947	central nervous system
UBERON:0001947	central nervous system
UBERON:0013139	digestive system, endocrine system
UBERON:0013138	digestive system, endocrine system
UBERON:0013133	circulatory system
UBERON:0013132	digestive system, circulatory system, immune system
UBERON:0013131	NA
UBERON:0013137	circulatory system
UBERON:0013136	circulatory system
UBERON:0013135	skeletal system, digestive system
UBERON:0013134	NA
UBERON:0008949	respiratory system
UBERON:0008946	respiratory system
UBERON:0008947	digestive system
UBERON:0008944	NA
UBERON:0008945	NA
UBERON:0008942	NA
UBERON:0008943	NA
UBERON:2001391	sensory system, peripheral nervous system
UBERON:0008940	NA
UBERON:0008941	NA
UBERON:0009776	central nervous system
UBERON:0009777	central nervous system
UBERON:0009774	NA
UBERON:0009770	NA
UBERON:0009771	circulatory system
UBERON:0009778	respiratory system
UBERON:0009779	circulatory system, musculature of body
UBERON:0001545	circulatory system
UBERON:0001544	circulatory system
UBERON:0001547	circulatory system
UBERON:0001546	circulatory system
UBERON:0001541	circulatory system
UBERON:0001540	circulatory system
UBERON:0001543	skeletal system, immune system
UBERON:0001542	immune system
UBERON:0001549	circulatory system
UBERON:0001548	circulatory system
UBERON:0004072	NA
UBERON:0004070	central nervous system
UBERON:0004071	NA
UBERON:0004076	central nervous system
UBERON:0004077	central nervous system
UBERON:0004078	central nervous system
UBERON:0004079	central nervous system
UBERON:0014626	skeletal system, sensory system
UBERON:0014624	skeletal system, sensory system
UBERON:0014622	central nervous system
UBERON:0014620	central nervous system
UBERON:0014621	central nervous system
UBERON:0014628	skeletal system, sensory system
UBERON:0014629	skeletal system, sensory system
UBERON:0034941	integumental system
UBERON:0002893	central nervous system
UBERON:0002890	central nervous system
UBERON:0034942	peripheral nervous system, integumental system
UBERON:0034945	NA
UBERON:0034944	NA
UBERON:0002894	central nervous system
UBERON:0034946	NA
UBERON:0034949	circulatory system, immune system
UBERON:0002898	central nervous system
UBERON:0002899	central nervous system
UBERON:0011963	skeletal system
UBERON:0005579	central nervous system
UBERON:0015793	central nervous system
UBERON:0005579	central nervous system
UBERON:0000113	NA
UBERON:0018241	NA
UBERON:0018241	NA
UBERON:0018241	NA
UBERON:0018241	NA
UBERON:0018241	NA
UBERON:0018241	NA
UBERON:0018241	NA
UBERON:0010310	skeletal system, sensory system
UBERON:0001384	central nervous system
UBERON:0016634	central nervous system
UBERON:0001579	central nervous system, peripheral nervous system
UBERON:0007225	central nervous system
UBERON:0007703	central nervous system
UBERON:0027285	central nervous system
UBERON:0009985	skeletal system
UBERON:0009984	skeletal system
UBERON:0009987	skeletal system
UBERON:0009986	skeletal system
UBERON:0009980	skeletal system
UBERON:0009989	skeletal system
UBERON:0024952	NA
CL:0000454	NA
UBERON:0001943	central nervous system
UBERON:0002285	central nervous system
UBERON:0017261	skeletal system
UBERON:2001924	skeletal system
CL:1001124	excretory system, circulatory system
CL:1001123	excretory system, circulatory system
UBERON:0002967	central nervous system
UBERON:3010463	NA
UBERON:0015800	central nervous system
UBERON:3010465	NA
UBERON:3010464	NA
UBERON:3010455	NA
CL:0000086	reproductive system
UBERON:0004911	reproductive system
UBERON:2001856	skeletal system
UBERON:2001850	skeletal system
UBERON:2001853	skeletal system
UBERON:2001852	skeletal system
UBERON:2001859	skeletal system
UBERON:2001858	skeletal system
UBERON:0000991	reproductive system
UBERON:3000493	skeletal system, digestive system
UBERON:3000492	respiratory system, skeletal system, digestive system, sensory system
UBERON:3000494	skeletal system
UBERON:0022236	central nervous system
UBERON:0000323	NA
UBERON:0035155	central nervous system
UBERON:0035154	central nervous system
UBERON:0035157	central nervous system
UBERON:0035156	central nervous system
UBERON:0035151	central nervous system, circulatory system
UBERON:0035150	central nervous system, circulatory system
UBERON:0035153	central nervous system
UBERON:0035152	central nervous system, circulatory system
UBERON:0035159	NA
UBERON:0035158	central nervous system
UBERON:0006795	central nervous system
UBERON:0034681	NA
UBERON:0034688	NA
UBERON:0012312	NA
UBERON:0000934	central nervous system, integumental system
UBERON:0012313	digestive system, integumental system
UBERON:0013076	NA
UBERON:0013074	respiratory system, skeletal system
UBERON:0013075	NA
UBERON:0013073	NA
UBERON:0013070	NA
UBERON:0012318	circulatory system
UBERON:0012319	circulatory system
UBERON:0011741	circulatory system
UBERON:0003686	skeletal system, digestive system
UBERON:0010298	skeletal system, sensory system
UBERON:2001076	digestive system
UBERON:2001073	circulatory system
UBERON:0002519	sensory system, peripheral nervous system
UBERON:0002518	sensory system, peripheral nervous system
UBERON:0010291	sensory system
UBERON:0002513	skeletal system
UBERON:0002512	reproductive system, endocrine system
UBERON:0002511	circulatory system
UBERON:0002510	skeletal system
UBERON:0002517	skeletal system
UBERON:0002516	skeletal system
UBERON:0002515	skeletal system
UBERON:0002514	skeletal system
UBERON:0003648	skeletal system
UBERON:0003649	skeletal system
UBERON:0035028	central nervous system
UBERON:0003640	skeletal system
UBERON:0003641	skeletal system
UBERON:0003642	skeletal system
UBERON:0003643	respiratory system, circulatory system
UBERON:0003644	excretory system, circulatory system
UBERON:0003645	skeletal system
UBERON:0003646	skeletal system
UBERON:0003647	skeletal system
UBERON:0000112	NA
UBERON:0000112	NA
UBERON:0000112	NA
UBERON:0000113	NA
UBERON:0000113	NA
UBERON:0004914	digestive system
UBERON:3010818	NA
UBERON:3010819	NA
UBERON:0004911	reproductive system
UBERON:0004910	reproductive system
UBERON:0004913	digestive system, endocrine system
UBERON:0004912	digestive system
UBERON:3010812	NA
UBERON:3010813	integumental system
UBERON:0004919	excretory system, musculature of body
UBERON:0004918	excretory system, musculature of body
UBERON:3010815	musculature of body
UBERON:0001875	central nervous system
UBERON:0001874	central nervous system
UBERON:0002315	central nervous system
UBERON:0002315	central nervous system
UBERON:0035026	central nervous system
UBERON:0035977	central nervous system
UBERON:0035976	central nervous system
UBERON:0035975	central nervous system
UBERON:0035974	central nervous system
UBERON:0035973	central nervous system
UBERON:0035972	central nervous system
UBERON:0035971	central nervous system
UBERON:0035970	central nervous system
UBERON:3010691	musculature of body
UBERON:0002346	NA
UBERON:0003075	NA
UBERON:0002346	NA
UBERON:0026246	central nervous system
UBERON:5002389	NA
UBERON:0005880	NA
UBERON:0005881	NA
UBERON:0005882	NA
UBERON:0005883	NA
UBERON:0005884	skeletal system
UBERON:0005886	skeletal system
UBERON:0005888	NA
UBERON:0005889	NA
UBERON:3010369	NA
UBERON:0007486	NA
CL:0002458	immune system, integumental system
CL:0002459	immune system, integumental system
CL:0002450	NA
CL:0002451	NA
CL:0002452	NA
CL:0002453	central nervous system
CL:0002454	immune system
UBERON:0006083	central nervous system
CL:0002456	immune system
UBERON:0008939	NA
UBERON:0008933	central nervous system
UBERON:0008930	central nervous system
UBERON:0008937	NA
UBERON:0008936	reproductive system
UBERON:0008934	central nervous system
UBERON:4200193	skeletal system
UBERON:4200192	skeletal system
UBERON:4200190	skeletal system
UBERON:4200196	skeletal system
UBERON:4200195	skeletal system
UBERON:4200194	skeletal system
UBERON:4200199	sensory system
UBERON:4200198	skeletal system, digestive system
CL:0012000	central nervous system
UBERON:2001843	skeletal system
UBERON:0000033	NA
UBERON:0023556	NA
UBERON:0023552	NA
UBERON:0012453	peripheral nervous system
UBERON:0012451	peripheral nervous system
UBERON:0012450	peripheral nervous system, integumental system
UBERON:0012457	peripheral nervous system, integumental system
UBERON:0012456	peripheral nervous system, integumental system
UBERON:0012459	skeletal system
UBERON:0012458	integumental system
UBERON:0005976	central nervous system
UBERON:0005976	central nervous system
CL:1000803	excretory system
UBERON:0034773	central nervous system
UBERON:0003052	central nervous system
UBERON:0003143	respiratory system
UBERON:0000411	central nervous system
UBERON:0011900	musculature of body
UBERON:0011901	integumental system
UBERON:0011903	digestive system, musculature of body
UBERON:0011904	digestive system
UBERON:0011905	musculature of body
UBERON:0011906	musculature of body
UBERON:0011907	musculature of body
UBERON:0011908	musculature of body
UBERON:0011909	musculature of body
UBERON:0011154	integumental system
UBERON:0014601	central nervous system
UBERON:0016634	central nervous system
UBERON:0009050	central nervous system
UBERON:0006430	skeletal system
UBERON:0006433	NA
UBERON:0015104	skeletal system
UBERON:0015107	skeletal system
UBERON:0015100	skeletal system
UBERON:0015102	skeletal system
UBERON:0015103	skeletal system
UBERON:0015108	skeletal system
UBERON:0006104	central nervous system
UBERON:0006104	central nervous system
UBERON:0006104	central nervous system
UBERON:0013531	central nervous system
UBERON:0013531	central nervous system
UBERON:0013531	central nervous system
UBERON:0013531	central nervous system
CL:0000062	NA
UBERON:0013531	central nervous system
UBERON:0013531	central nervous system
UBERON:3010346	NA
UBERON:0014277	central nervous system
UBERON:0011171	skeletal system
UBERON:0011170	skeletal system
UBERON:0011173	central nervous system
UBERON:0011172	central nervous system
UBERON:2202027	skeletal system
UBERON:0011177	central nervous system
UBERON:0011176	central nervous system
UBERON:0011179	central nervous system
UBERON:0011178	central nervous system
UBERON:2202029	skeletal system
UBERON:0019311	NA
UBERON:0019310	central nervous system
UBERON:0010228	digestive system
UBERON:0010229	integumental system
UBERON:0010226	NA
UBERON:0010227	NA
UBERON:0010225	central nervous system
UBERON:0010222	NA
UBERON:0010220	respiratory system, skeletal system
UBERON:0010221	respiratory system, skeletal system
UBERON:0019315	sensory system
UBERON:0000481	NA
UBERON:0002424	digestive system
UBERON:0002420	central nervous system
UBERON:0019314	central nervous system
CL:0000403	NA
CL:0000402	central nervous system
UBERON:2000269	musculature of body
UBERON:2000268	skeletal system
UBERON:5006048	NA
UBERON:5006049	NA
UBERON:2000267	central nervous system
UBERON:2000266	NA
UBERON:2000261	musculature of body
CL:0000404	NA
CL:0000406	central nervous system
UBERON:0002498	skeletal system
UBERON:0002499	sensory system
UBERON:0002496	skeletal system, sensory system
UBERON:0002497	skeletal system
UBERON:0002494	circulatory system
UBERON:0002495	skeletal system
UBERON:0002492	skeletal system
UBERON:0002493	reproductive system, circulatory system
UBERON:0002490	skeletal system
UBERON:0002967	central nervous system
UBERON:0001940	central nervous system
UBERON:0035894	central nervous system
UBERON:0000988	central nervous system
UBERON:0001940	central nervous system
CL:0011115	NA
UBERON:0000373	central nervous system
UBERON:0000375	peripheral nervous system
UBERON:0015510	central nervous system
UBERON:0000377	peripheral nervous system
UBERON:0010202	sensory system, peripheral nervous system
UBERON:0010204	circulatory system
UBERON:0010205	circulatory system
UBERON:0004898	NA
UBERON:0004890	respiratory system
UBERON:0004891	NA
UBERON:0004892	respiratory system
UBERON:0004893	respiratory system
UBERON:0004894	respiratory system
UBERON:0004895	respiratory system, musculature of body
UBERON:0004896	respiratory system
UBERON:0004897	respiratory system
UBERON:2001418	NA
UBERON:0004861	respiratory system
UBERON:0008404	excretory system
UBERON:0008408	excretory system
UBERON:0004865	skeletal system
UBERON:0004864	sensory system, circulatory system
UBERON:0019328	NA
UBERON:0004867	skeletal system
UBERON:0019324	sensory system
UBERON:0019325	sensory system
UBERON:0019326	NA
UBERON:0004866	skeletal system
UBERON:0019320	NA
UBERON:0035489	circulatory system
UBERON:4300125	skeletal system
UBERON:4300124	skeletal system
UBERON:4300127	skeletal system
UBERON:4300126	sensory system
UBERON:4300121	skeletal system
UBERON:4300120	NA
UBERON:4300122	NA
UBERON:4300129	digestive system
UBERON:4300128	skeletal system
UBERON:0005383	central nervous system
UBERON:0005382	central nervous system
UBERON:0005381	central nervous system
UBERON:0005387	central nervous system
UBERON:0005386	respiratory system, sensory system
UBERON:0005385	respiratory system, sensory system
UBERON:0005384	respiratory system, sensory system
UBERON:0005967	circulatory system
UBERON:0005965	circulatory system
UBERON:0005969	sensory system
UBERON:0005968	integumental system
UBERON:0000203	central nervous system
UBERON:0001870	central nervous system
UBERON:0001722	central nervous system, sensory system
UBERON:0001722	central nervous system, sensory system
UBERON:0001045	digestive system
UBERON:0007023	circulatory system
UBERON:0017160	reproductive system
UBERON:0007521	musculature of body
UBERON:0007522	musculature of body
UBERON:0007524	NA
UBERON:0007529	NA
UBERON:0005256	NA
UBERON:4200017	NA
UBERON:4200013	skeletal system
UBERON:4200011	skeletal system
UBERON:4200018	skeletal system
UBERON:3000111	skeletal system, digestive system
UBERON:3000580	skeletal system, sensory system
UBERON:0008878	NA
UBERON:0008879	skeletal system, sensory system
UBERON:0008876	musculature of body, integumental system
UBERON:0008877	integumental system
UBERON:0008874	respiratory system
UBERON:0008875	NA
UBERON:0008872	NA
UBERON:0008873	respiratory system
UBERON:0008870	respiratory system
UBERON:0008871	NA
UBERON:3000588	NA
UBERON:0013208	respiratory system, sensory system
UBERON:0013201	central nervous system, sensory system
UBERON:0013203	NA
UBERON:0013202	NA
UBERON:0013204	skeletal system
UBERON:0013207	skeletal system
UBERON:0013206	integumental system
UBERON:0002586	central nervous system
UBERON:0022247	central nervous system
UBERON:0002586	central nervous system
UBERON:0022247	central nervous system
UBERON:0002438	central nervous system
CL:0000959	immune system
CL:0000958	immune system
CL:0000957	immune system
CL:0000956	immune system
CL:0000955	immune system
CL:0000954	immune system
CL:0000952	immune system
CL:0000951	immune system
CL:0000950	immune system
UBERON:4000142	NA
UBERON:4000143	NA
UBERON:4000140	NA
UBERON:4000141	NA
UBERON:4000146	skeletal system
UBERON:0007225	central nervous system
UBERON:4000144	NA
UBERON:2101672	skeletal system
UBERON:0018371	skeletal system
UBERON:0018372	skeletal system
UBERON:0002035	central nervous system
UBERON:2101671	skeletal system
UBERON:2000808	musculature of body
UBERON:0035897	central nervous system
UBERON:0003482	skeletal system, circulatory system
UBERON:0018377	skeletal system, digestive system
UBERON:0003033	central nervous system
UBERON:0003032	NA
UBERON:0003031	central nervous system
UBERON:0003030	central nervous system
UBERON:0003036	central nervous system
UBERON:0003035	NA
UBERON:0003034	central nervous system
UBERON:0003039	central nervous system
UBERON:0003038	central nervous system
UBERON:0009066	respiratory system
UBERON:0004132	central nervous system
UBERON:0004996	digestive system
UBERON:3010032	musculature of body
UBERON:0004561	circulatory system
UBERON:0004562	circulatory system
UBERON:0004563	circulatory system
UBERON:0004564	circulatory system
UBERON:2005066	circulatory system
UBERON:2005067	circulatory system
UBERON:0019274	central nervous system
UBERON:4000078	skeletal system
UBERON:4000070	skeletal system, integumental system
UBERON:4000077	skeletal system
UBERON:4000074	skeletal system, integumental system
UBERON:0001643	central nervous system, peripheral nervous system
UBERON:0000941	central nervous system, sensory system
UBERON:0035395	circulatory system
UBERON:0001643	central nervous system, peripheral nervous system
UBERON:0035392	circulatory system
UBERON:0001040	NA
UBERON:0001041	digestive system
UBERON:0001042	respiratory system, digestive system
UBERON:0001043	digestive system
UBERON:0001044	digestive system
UBERON:0001045	digestive system
UBERON:0001046	digestive system
UBERON:0001047	central nervous system
UBERON:0001048	NA
UBERON:0001049	NA
UBERON:0011621	skeletal system
UBERON:2007035	NA
UBERON:2007036	NA
UBERON:2007031	NA
UBERON:2007030	NA
UBERON:2007033	NA
UBERON:2007032	NA
UBERON:0006908	musculature of body
UBERON:0006909	digestive system
UBERON:0006904	NA
UBERON:0006905	digestive system
UBERON:0006906	respiratory system, sensory system, integumental system
UBERON:0006907	musculature of body
UBERON:2105225	skeletal system
UBERON:2105226	skeletal system
UBERON:0001898	central nervous system
UBERON:0002559	central nervous system
UBERON:0008934	central nervous system
UBERON:0007763	central nervous system
UBERON:0002681	central nervous system
UBERON:0002854	peripheral nervous system
UBERON:0002853	peripheral nervous system
UBERON:0010541	skeletal system
UBERON:0016509	circulatory system
UBERON:0016508	peripheral nervous system
UBERON:0016505	reproductive system, digestive system, excretory system
UBERON:0016504	NA
UBERON:0016501	digestive system, musculature of body
UBERON:0016502	digestive system
UBERON:0002850	peripheral nervous system
UBERON:0010540	skeletal system
UBERON:0001885	central nervous system
UBERON:0002191	central nervous system
UBERON:0003883	central nervous system
UBERON:0003884	central nervous system
UBERON:0003881	central nervous system
UBERON:0003882	central nervous system
UBERON:0005026	sensory system
UBERON:0005027	NA
UBERON:0005024	digestive system
UBERON:0005025	digestive system
UBERON:0005022	respiratory system, digestive system
UBERON:0005023	respiratory system, digestive system
UBERON:0005020	digestive system, sensory system
UBERON:0005021	NA
UBERON:0005028	NA
UBERON:0005029	sensory system
CL:1001213	excretory system, circulatory system
CL:1001210	excretory system, circulatory system
CL:1001216	excretory system, circulatory system
CL:1001217	excretory system, circulatory system
CL:1001214	excretory system, circulatory system
UBERON:0000473	reproductive system
UBERON:0005580	central nervous system
UBERON:0005580	central nervous system
UBERON:0005425	NA
UBERON:0006596	NA
UBERON:0006592	NA
UBERON:0006599	NA
UBERON:0006598	NA
UBERON:0004739	excretory system
UBERON:0007220	NA
UBERON:0004730	NA
UBERON:0002624	central nervous system
UBERON:0004747	skeletal system
UBERON:0002980	central nervous system
UBERON:0002629	central nervous system
UBERON:0002159	central nervous system
UBERON:0002158	central nervous system
UBERON:0002153	central nervous system
UBERON:0002152	central nervous system
UBERON:0002151	central nervous system
UBERON:6000046	NA
UBERON:0002155	central nervous system
UBERON:0002154	central nervous system
UBERON:2005068	circulatory system
UBERON:0002761	central nervous system
UBERON:0011508	musculature of body
UBERON:0011509	musculature of body
UBERON:0010679	skeletal system
UBERON:0010678	skeletal system
UBERON:2000033	NA
UBERON:0010675	skeletal system
UBERON:0010677	skeletal system
UBERON:0010676	skeletal system
UBERON:2000039	circulatory system
CL:0000852	sensory system, peripheral nervous system
CL:0000853	respiratory system, sensory system, peripheral nervous system
CL:0000850	NA
CL:0000851	sensory system, peripheral nervous system
CL:0000856	sensory system, peripheral nervous system
CL:0000857	NA
UBERON:2001347	central nervous system
UBERON:2001342	NA
UBERON:2001349	central nervous system
UBERON:2001348	central nervous system
UBERON:0002229	skeletal system
UBERON:0002228	skeletal system
UBERON:0014527	central nervous system
UBERON:0002221	skeletal system
UBERON:0002220	NA
UBERON:0002223	sensory system
UBERON:0002222	skeletal system
UBERON:0002225	skeletal system
UBERON:0002224	NA
UBERON:0002227	sensory system
UBERON:0002226	sensory system
CL:0002079	digestive system, endocrine system
UBERON:0003176	NA
UBERON:0003177	NA
UBERON:0003174	NA
UBERON:0003175	NA
UBERON:0003172	NA
UBERON:0003173	NA
UBERON:0003170	NA
UBERON:0003171	NA
UBERON:0003178	NA
UBERON:0003179	NA
UBERON:0002870	central nervous system
UBERON:0006199	circulatory system
UBERON:0013599	central nervous system, sensory system
UBERON:0013598	central nervous system, sensory system
UBERON:0013595	central nervous system
UBERON:0013596	central nervous system
UBERON:0013591	central nervous system
UBERON:0013590	central nervous system
UBERON:0013593	central nervous system
UBERON:0013592	central nervous system
UBERON:0006192	excretory system
UBERON:0018244	immune system, endocrine system
UBERON:0018245	immune system, endocrine system
UBERON:0018246	circulatory system
UBERON:0018247	circulatory system
UBERON:0018243	circulatory system
UBERON:0006197	circulatory system
UBERON:0018248	circulatory system
UBERON:0018249	circulatory system
UBERON:0006196	excretory system
UBERON:0000984	skeletal system, integumental system
UBERON:0006195	excretory system
UBERON:3010181	integumental system
UBERON:3010182	integumental system
UBERON:3010183	integumental system
UBERON:3010184	NA
UBERON:3010186	NA
UBERON:3010187	NA
UBERON:3010189	integumental system
CL:1000510	excretory system
UBERON:6001650	integumental system
UBERON:0009129	circulatory system
UBERON:0009128	NA
UBERON:0009127	peripheral nervous system
UBERON:0009126	peripheral nervous system
UBERON:0009125	peripheral nervous system
UBERON:0009124	peripheral nervous system
UBERON:0009123	NA
UBERON:0009122	NA
UBERON:0009121	sensory system, peripheral nervous system
UBERON:0009120	respiratory system
UBERON:0001894	central nervous system
UBERON:0003200	NA
UBERON:0003202	NA
UBERON:0003958	skeletal system
UBERON:0003959	reproductive system
UBERON:0003203	NA
UBERON:0019267	central nervous system
UBERON:0003950	sensory system
UBERON:0003204	NA
UBERON:0003952	sensory system, integumental system
UBERON:0003953	sensory system, integumental system
UBERON:0003954	skeletal system
UBERON:0003955	skeletal system, digestive system
UBERON:0003956	sensory system
UBERON:0003957	sensory system, circulatory system
UBERON:0035213	circulatory system
UBERON:0035210	NA
UBERON:0035216	digestive system
UBERON:0035219	immune system
UBERON:0019262	central nervous system
CL:0002357	NA
CL:0002108	immune system
CL:0002109	immune system
CL:0002106	immune system
CL:0002107	immune system
CL:0002104	immune system
CL:0002105	immune system
CL:0002102	immune system
CL:0002103	immune system
CL:0002100	circulatory system
CL:0002101	immune system
UBERON:0006209	skeletal system
UBERON:0006208	sensory system
UBERON:0006204	musculature of body
UBERON:0006203	sensory system
UBERON:0006202	NA
UBERON:2002288	NA
UBERON:0010359	digestive system
UBERON:0005867	digestive system
UBERON:0005620	skeletal system, digestive system
UBERON:0027417	NA
UBERON:0022701	NA
CL:0000189	musculature of body
UBERON:2001542	skeletal system
UBERON:0034979	NA
UBERON:0016634	central nervous system
UBERON:0002154	central nervous system
UBERON:0002336	central nervous system
UBERON:0014284	central nervous system
UBERON:0025811	NA
UBERON:0025819	NA
UBERON:0014699	circulatory system
UBERON:0002423	digestive system, circulatory system
UBERON:0007703	central nervous system
UBERON:0014940	central nervous system
UBERON:0004006	central nervous system
UBERON:0004006	central nervous system
UBERON:0024394	NA
UBERON:0003153	integumental system
UBERON:0000018	sensory system
UBERON:0011110	skeletal system
UBERON:0014940	central nervous system
CL:0000873	digestive system, immune system
UBERON:3000628	skeletal system
UBERON:0002883	central nervous system
UBERON:0013627	integumental system
UBERON:0013626	integumental system
UBERON:0013623	integumental system
UBERON:0013622	integumental system
UBERON:0013621	skeletal system, digestive system
UBERON:0013620	skeletal system, digestive system
UBERON:0013629	integumental system
UBERON:0013628	integumental system
UBERON:0016394	circulatory system, immune system
UBERON:0016395	circulatory system, immune system
UBERON:0016396	circulatory system, immune system
UBERON:0016397	immune system
UBERON:0016390	immune system
UBERON:0016391	immune system
UBERON:0016392	immune system
UBERON:0016393	circulatory system, immune system
UBERON:0016398	immune system
UBERON:0016399	immune system
UBERON:0000301	NA
UBERON:0000303	musculature of body
UBERON:0000304	NA
UBERON:0000305	NA
UBERON:0000307	NA
UBERON:0000309	NA
UBERON:0003451	skeletal system, digestive system
UBERON:0003450	skeletal system, digestive system
UBERON:0003453	digestive system, immune system
UBERON:0003452	circulatory system, musculature of body
UBERON:0003455	excretory system
UBERON:0003454	digestive system, immune system
UBERON:0003457	skeletal system
UBERON:0003456	respiratory system, circulatory system, immune system
UBERON:0003459	skeletal system
UBERON:0003458	skeletal system
UBERON:0003100	central nervous system
UBERON:0003100	central nervous system
UBERON:0003100	central nervous system
UBERON:0003100	central nervous system
UBERON:6005168	sensory system
UBERON:0009680	skeletal system, digestive system
UBERON:0009687	circulatory system
UBERON:0009688	circulatory system
UBERON:0009689	circulatory system
UBERON:0004108	skeletal system
UBERON:0004109	skeletal system
UBERON:0004106	skeletal system, sensory system
UBERON:0004104	NA
UBERON:0004105	integumental system
UBERON:0004102	NA
UBERON:0004103	skeletal system, digestive system
