CL:0002361	NA
CL:0002368	epithelium
CL:0002369	NA
UBERON:0006026	limb
UBERON:0006025	limb
UBERON:0006022	limb
UBERON:2201819	skeleton, cartilage element
UBERON:2201818	skeleton, cartilage element
UBERON:0006029	limb
UBERON:0011859	ear
UBERON:0007224	brain
UBERON:2001833	NA
UBERON:2001832	NA
UBERON:2001830	skeleton, bone element
UBERON:0015863	lymph node
UBERON:0015860	lymph node
UBERON:0015867	lymph node
UBERON:0015866	lymph node
UBERON:0015865	lymph node
UBERON:0015869	vasculature, lymph node
UBERON:0015868	lymph node
UBERON:3000438	skeleton, connective tissue, cartilage element, nose
UBERON:3000431	skeleton, cartilage element
UBERON:3000433	skeleton, bone element
UBERON:3000432	skeleton, cartilage element
UBERON:3000434	skeleton, connective tissue, cartilage element, nose
UBERON:3000437	skeleton, connective tissue, cartilage element, nose
UBERON:4200229	skeleton, limb, bone element
UBERON:4200228	skeleton, limb, bone element
UBERON:4200225	musculature of body
UBERON:4200224	skeleton, limb, bone element
UBERON:4200227	NA
UBERON:4200226	skeleton, bone element
UBERON:4200221	NA
UBERON:4200220	skeleton, bone element
UBERON:4200223	skeleton, bone element
UBERON:4200222	skeleton, limb, bone element
UBERON:0010499	epithelium
UBERON:0010498	epithelium
UBERON:0002128	brain
UBERON:0012305	ear, skin of body
UBERON:0035133	limb
UBERON:0035132	ear
UBERON:0035131	ear, cartilage element
UBERON:0035130	ear
UBERON:0024749	NA
UBERON:0035139	skeleton, bone element, mouth
UBERON:0034667	NA
UBERON:0005499	brain, epithelium, embryo
UBERON:0015418	urethra
UBERON:0015410	NA
UBERON:0035018	nerve
UBERON:0010162	NA
UBERON:0004357	embryo
UBERON:0004356	embryo
UBERON:0004353	NA
UBERON:0004351	NA
UBERON:0004350	NA
UBERON:0004359	NA
UBERON:0004358	NA
CL:0000230	NA
UBERON:0002601	brain
UBERON:0005155	NA
UBERON:0002601	brain
UBERON:0000984	NA
UBERON:2000930	epithelium, musculature of body
UBERON:2000933	epithelium, musculature of body
UBERON:2000932	epithelium, musculature of body
UBERON:2000934	epithelium, musculature of body
UBERON:2005232	NA
UBERON:0003007	brain
UBERON:0003007	brain
UBERON:0003007	brain
UBERON:0003007	brain
UBERON:0002918	brain
UBERON:0002918	brain
UBERON:0008999	limb, epithelium, skin of body
UBERON:0008998	brain, vasculature
UBERON:0008993	brain
UBERON:0008992	extraembryonic component
UBERON:0008995	brain
UBERON:0008994	stomach
UBERON:0008997	NA
UBERON:0008996	NA
UBERON:0000112	NA
UBERON:0002907	brain
UBERON:0002350	musculature of body, heart
UBERON:0002350	epithelium, embryo, musculature of body, heart
UBERON:0008339	epithelium
UBERON:0008338	limb
UBERON:0008335	brain
UBERON:0008334	brain
UBERON:0008337	NA
UBERON:0008331	musculature of body
UBERON:0008330	NA
UBERON:0008333	brain
UBERON:0008332	NA
UBERON:0023536	NA
UBERON:0036295	NA
UBERON:0036294	mouth
UBERON:0036293	mouth
UBERON:0036292	uterus
UBERON:0036291	musculature of body, heart
UBERON:0036290	musculature of body, heart
UBERON:0001862	ear
UBERON:0018241	NA
UBERON:0005259	limb
UBERON:0005258	limb
UBERON:0005255	limb
UBERON:0005254	limb
UBERON:0005257	limb
UBERON:0005256	embryo
UBERON:0005251	extraembryonic component, epithelium
UBERON:0005250	embryo
UBERON:0005253	embryo
UBERON:0005252	NA
CL:1001021	epithelium, kidney
UBERON:3010326	NA
UBERON:3010328	NA
UBERON:3010329	NA
UBERON:0000934	embryo
UBERON:0011197	epithelium, parathyroid gland
UBERON:0011196	epithelium, parathyroid gland
UBERON:0011195	epithelium, parathyroid gland
UBERON:0011194	NA
UBERON:0011193	vasculature, blood vessel, vein
UBERON:0011192	vasculature, blood vessel, vein
UBERON:0000934	embryo
UBERON:2001976	NA
UBERON:2001977	NA
UBERON:2001974	bone element
UBERON:2001975	artery, vasculature, blood vessel
UBERON:2001972	NA
UBERON:2001971	skeleton, bone element
UBERON:2001979	NA
UBERON:0005523	brain, epithelium, embryo
UBERON:0007635	brain
CL:0000444	NA
CL:0000447	NA
CL:0000446	epithelium, parathyroid gland
CL:0000441	NA
CL:0000440	NA
CL:0000443	NA
CL:0000442	NA
CL:0000449	connective tissue, adipose tissue
CL:0000448	connective tissue, adipose tissue
UBERON:0007637	brain
UBERON:0010248	eye, vasculature
UBERON:0010249	artery, vasculature, blood vessel
UBERON:0010244	eye, vasculature
UBERON:0010245	eye
UBERON:0010246	eye, vasculature
UBERON:0010247	eye, vasculature
UBERON:0010240	mouth
UBERON:0010241	mouth
UBERON:0010242	mouth
UBERON:0035076	epithelium, mouth
UBERON:0035077	nose
UBERON:0035074	epithelium, skin of body
UBERON:0035075	thyroid gland
UBERON:0035073	epithelium, skin of body
UBERON:0035078	connective tissue, mouth
UBERON:0035079	lymph node
UBERON:0015169	eye
UBERON:0002979	brain
UBERON:0002978	brain
UBERON:2000209	brain
UBERON:2000202	artery, vasculature, blood vessel, vein, pharynx, embryo
UBERON:2000201	musculature of body
UBERON:0012137	limb
UBERON:2000205	musculature of body
UBERON:0007412	brain, spinal cord
UBERON:0003023	brain
UBERON:0002141	brain, spinal cord
UBERON:0002141	brain, spinal cord
UBERON:0001927	brain
UBERON:0001926	brain
UBERON:0001925	brain
UBERON:0001924	brain
UBERON:0001923	brain
UBERON:0001922	brain
UBERON:0002043	brain, spinal cord
UBERON:0002043	brain, spinal cord
UBERON:0000949	NA
UBERON:0017732	NA
UBERON:0002977	brain
UBERON:0002976	brain
UBERON:2001151	skeleton, bone element, mouth
UBERON:2001152	skeleton, bone element, mouth
UBERON:2001154	musculature of body
UBERON:2001156	embryo
UBERON:2001157	NA
UBERON:0002647	brain
UBERON:0002739	brain
UBERON:0010211	connective tissue
UBERON:0010210	NA
UBERON:0004836	NA
UBERON:0004837	NA
UBERON:0004834	liver, musculature of body
UBERON:0004835	musculature of body
UBERON:0004832	musculature of body
UBERON:0004833	musculature of body, mouth
UBERON:0004830	musculature of body
UBERON:0004831	esophagus, musculature of body
UBERON:0035850	bone element
CL:0000392	embryo
UBERON:4300143	skeleton
UBERON:4300147	NA
UBERON:4300144	skeleton, bone element
UBERON:6004580	NA
UBERON:3000022	skeleton, bone element, mouth
UBERON:0001143	vasculature, liver, blood vessel, vein
UBERON:0001142	vasculature, blood vessel, vein
UBERON:0001145	vasculature, blood vessel, vein
UBERON:3000020	skeleton, bone element
UBERON:0001147	NA
UBERON:0001146	vasculature, blood vessel, vein
UBERON:0000019	eye
UBERON:0000108	NA
UBERON:0000108	NA
UBERON:0016540	brain
UBERON:0016540	brain
UBERON:0000203	brain
UBERON:0007023	NA
UBERON:0003100	brain
UBERON:0009206	epithelium, embryo
UBERON:0009207	mouth
UBERON:0008818	NA
UBERON:0008819	NA
UBERON:0008814	embryo
UBERON:0008815	pharynx
UBERON:0008816	embryo
UBERON:0008817	epithelium, pharynx, embryo
UBERON:0008810	nerve
UBERON:0008811	NA
UBERON:0008812	NA
UBERON:0009202	vasculature, blood vessel, vein
UBERON:4200075	skeleton, bone element
UBERON:4200076	skeleton
UBERON:4200077	NA
UBERON:4200070	skeleton, bone element
UBERON:4200078	skeleton, bone element
UBERON:4200079	skeleton, bone element
UBERON:3010671	nerve
UBERON:0027604	NA
UBERON:0027603	NA
UBERON:0027600	NA
UBERON:0024559	NA
UBERON:0024550	NA
UBERON:0018685	NA
UBERON:0009616	epithelium, embryo
UBERON:0018685	NA
UBERON:0011845	epithelium, skin of body
UBERON:0011844	epithelium, skin of body, mammary gland
UBERON:0011847	mouth
UBERON:0011846	epithelium, skin of body
UBERON:0016939	mouth
UBERON:0016930	mouth
UBERON:0003498	vasculature, blood vessel, heart
UBERON:0034754	brain
UBERON:0034754	brain
UBERON:0001785	nerve, brain
UBERON:3010029	NA
UBERON:0003029	brain
UBERON:3010021	NA
UBERON:0004149	heart
UBERON:0018099	skeleton, limb
UBERON:3010289	NA
UBERON:3010288	NA
UBERON:3010283	NA
UBERON:3010287	NA
UBERON:3010286	NA
UBERON:3010285	NA
UBERON:3010284	NA
UBERON:0011012	limb, musculature of body
UBERON:0011016	musculature of body
UBERON:0000955	brain
UBERON:0000954	NA
UBERON:0000957	NA
UBERON:0000956	brain
UBERON:0000951	musculature of body
UBERON:0000950	limb, musculature of body
UBERON:0000953	NA
UBERON:0000952	NA
UBERON:0035551	vasculature
UBERON:0035550	vasculature, blood vessel, vein
UBERON:0035553	heart
UBERON:0035552	vasculature, blood vessel, vein
UBERON:0035555	NA
UBERON:0035554	heart
UBERON:3000817	skeleton, bone element
UBERON:3000816	skeleton, bone element
UBERON:2007059	NA
UBERON:3000814	skeleton, bone element
UBERON:3000813	skeleton, bone element
UBERON:3000811	skeleton, bone element
UBERON:3000810	skeleton, bone element
UBERON:2007053	musculature of body
UBERON:2007052	musculature of body
UBERON:2007051	musculature of body
UBERON:2007055	ear
UBERON:2007054	ear
UBERON:0003036	brain
UBERON:0016569	ear
UBERON:0016568	ear
UBERON:0022650	NA
UBERON:0016567	ear
UBERON:0016566	NA
UBERON:0016565	artery, brain, vasculature, blood vessel
UBERON:0016564	artery, brain, vasculature, blood vessel, vein
UBERON:0000177	NA
UBERON:0000176	NA
UBERON:0000175	bodily fluid
UBERON:0000174	NA
UBERON:0000173	NA
UBERON:0000172	NA
UBERON:0000171	NA
UBERON:0000170	NA
UBERON:0000179	bodily fluid
UBERON:0000178	blood, bodily fluid
UBERON:0015038	skeleton, limb
UBERON:0015039	skeleton, limb
UBERON:0015033	skeleton, limb
UBERON:0015037	skeleton, limb
UBERON:0006243	embryo
UBERON:0005044	ear
UBERON:0005045	NA
UBERON:0005046	mouth
UBERON:0005047	larynx
UBERON:0005040	bronchus, lung
UBERON:0005041	bronchus, lung
UBERON:0005042	ear, epithelium
UBERON:0005043	eye
UBERON:0005048	NA
UBERON:0005049	NA
UBERON:0008459	skeleton, bone element
UBERON:0009671	epithelium, nose, mouth
UBERON:0009672	epithelium, nose, mouth
UBERON:0001051	pharynx
UBERON:0009671	epithelium, nose, mouth
UBERON:0008457	skeleton, bone element
CL:0000855	NA
UBERON:0005431	artery, vasculature, blood vessel
UBERON:0006535	NA
UBERON:0006534	epithelium, kidney
UBERON:0006537	NA
UBERON:0006536	NA
UBERON:0035013	brain
UBERON:0006530	bodily fluid
UBERON:0006533	eye, musculature of body
UBERON:0006532	eye, musculature of body
UBERON:0007703	brain
UBERON:0002590	brain
UBERON:0035893	brain
UBERON:0034931	brain
UBERON:0034931	brain
UBERON:0002947	brain
UBERON:0004756	NA
UBERON:0009587	limb
UBERON:0006249	NA
UBERON:0000922	epithelium, embryo
UBERON:0005155	epithelium
UBERON:0023900	brain
UBERON:3000509	skeleton, bone element, cartilage element, nose, mouth
UBERON:0027103	NA
UBERON:0027109	brain, pituitary gland
UBERON:4300172	embryo
UBERON:0003049	NA
UBERON:4300176	NA
CL:0000838	NA
CL:0000839	NA
CL:0000830	NA
CL:0000831	NA
CL:0000832	NA
UBERON:4300175	skeleton, bone element
CL:0000834	NA
CL:0000835	NA
CL:0000836	NA
CL:0000837	blood, bodily fluid
UBERON:0000108	NA
UBERON:0000107	NA
UBERON:0000108	NA
UBERON:0000108	NA
UBERON:0014797	musculature of body
UBERON:0003114	embryo
UBERON:0003115	embryo
UBERON:0003116	embryo
UBERON:0003117	embryo
UBERON:0003110	NA
UBERON:0003111	NA
UBERON:0003112	NA
UBERON:0003113	skeleton
UBERON:0003118	artery, vasculature, blood vessel, pharynx, embryo
UBERON:0003119	artery, vasculature, blood vessel, pharynx, embryo
UBERON:0006450	spinal cord
UBERON:1000003	skin of body
UBERON:2200268	skeleton, cartilage element
UBERON:0006166	artery, vasculature, limb, blood vessel
UBERON:0006167	artery, vasculature, limb, blood vessel
UBERON:0004465	musculature of body
UBERON:0004467	musculature of body
UBERON:0004466	limb, musculature of body
UBERON:0004463	limb, musculature of body
UBERON:0004462	musculature of body
UBERON:0004469	musculature of body
UBERON:0001134	musculature of body
CL:1000294	NA
UBERON:0002620	brain
UBERON:0018408	nerve
UBERON:0018409	skeleton, bone element, mouth
UBERON:0001945	brain
UBERON:0006597	skeleton, bone element, mouth
UBERON:0003215	NA
UBERON:3010742	musculature of body
UBERON:3010743	musculature of body
UBERON:3010740	nerve
UBERON:3010746	skeleton, limb, bone element
UBERON:3010747	musculature of body
UBERON:3010744	musculature of body
UBERON:3010745	musculature of body
UBERON:3010748	musculature of body
UBERON:0003850	embryo
UBERON:0000109	NA
UBERON:0000109	NA
UBERON:0007178	large intestine, musculature of body, intestine
UBERON:0007179	epithelium
UBERON:0007172	skeleton, bone element
UBERON:0007173	skeleton, bone element
UBERON:0007170	bone element
UBERON:0007171	skeleton, bone element
UBERON:0007176	skeleton, bone element
UBERON:0007177	large intestine, intestine
UBERON:0007174	skeleton, bone element
UBERON:0007175	skeleton, bone element
UBERON:0003100	brain
UBERON:0003053	brain
UBERON:0003053	brain
UBERON:0003053	brain
UBERON:0019261	brain
UBERON:0023824	NA
UBERON:0023825	NA
UBERON:0002769	brain
UBERON:0002769	brain
UBERON:0000020	NA
UBERON:0029415	NA
UBERON:0023047	NA
UBERON:0025254	NA
UBERON:0025250	NA
UBERON:0000473	gonad, testis
UBERON:0002097	skin of body
UBERON:0003101	NA
UBERON:0002422	brain
UBERON:0000066	NA
UBERON:0000066	NA
UBERON:0015230	musculature of body
UBERON:3000819	skeleton, bone element
UBERON:0001894	brain
CL:0000119	brain
UBERON:0000934	embryo
CL:0000113	NA
CL:0000112	NA
CL:0000110	NA
UBERON:0013685	bone element
UBERON:0013684	brain
UBERON:0013687	bone element
UBERON:0013686	NA
UBERON:0013680	eye
UBERON:0013683	brain
UBERON:0013682	eye
UBERON:0013689	large intestine, lymphoid tissue, intestine
UBERON:0013688	lymphoid tissue, pharynx
UBERON:0012152	skeleton, limb
UBERON:0012150	skeleton, limb
UBERON:0012151	skeleton, limb
CL:0000486	NA
UBERON:0009660	NA
UBERON:0009661	brain
UBERON:0009662	brain
UBERON:0009663	brain
UBERON:0009664	NA
UBERON:0001419	limb, skin of body
UBERON:0009668	embryo
UBERON:0001416	skin of body
UBERON:0001415	skin of body
UBERON:0001414	vasculature, limb, blood vessel, vein
UBERON:0001413	vasculature, limb, blood vessel, vein
UBERON:0001412	vasculature, limb, blood vessel, vein
UBERON:0001411	vasculature, limb, blood vessel, vein
UBERON:0001410	artery, vasculature, limb, blood vessel
UBERON:0001792	eye
UBERON:0018309	epithelium, skin of body
UBERON:2000704	musculature of body
UBERON:2000703	brain
UBERON:2000701	musculature of body
UBERON:0018301	skeleton, mouth
UBERON:0018300	skeleton, mouth
UBERON:0018303	adrenal gland
UBERON:0018302	skeleton, mouth
UBERON:0018305	skeleton, limb, bone element
UBERON:0018304	NA
UBERON:0018307	NA
UBERON:0018306	NA
UBERON:0014604	brain
UBERON:0004168	NA
UBERON:0004169	NA
UBERON:0004164	musculature of body
UBERON:0004165	NA
UBERON:0004166	brain
UBERON:0004167	brain
UBERON:0004160	NA
UBERON:0004161	NA
UBERON:0004162	vasculature, blood vessel, vein, musculature of body, heart
UBERON:0004163	NA
UBERON:0005413	NA
UBERON:0005412	NA
UBERON:0005411	ear, bone element
UBERON:0005410	ear, cartilage element
UBERON:0005417	embryo
UBERON:0005416	embryo
UBERON:0005415	embryo
UBERON:0005419	embryo
UBERON:0005418	embryo
UBERON:0001892	brain, epithelium, embryo
UBERON:0011820	vasculature, blood vessel, epithelium, heart
UBERON:0002349	musculature of body, heart
CL:0002049	NA
CL:0002048	NA
CL:0002043	NA
CL:0002042	NA
CL:0002041	NA
CL:0002040	NA
CL:0002047	NA
CL:0002046	NA
CL:0002045	NA
CL:0002044	NA
UBERON:0031948	NA
UBERON:0002062	vasculature, blood vessel, embryo, heart
UBERON:0002727	brain
UBERON:0006140	vasculature, limb, blood vessel, vein
UBERON:0006141	artery, vasculature, limb, blood vessel
UBERON:0006144	vasculature, limb, blood vessel, vein
UBERON:0006145	artery, vasculature, limb, blood vessel
UBERON:0006146	artery, vasculature, limb, blood vessel
UBERON:0002191	brain
UBERON:4500010	skeleton, bone element
UBERON:0002139	brain
UBERON:0002138	brain
UBERON:0002135	heart
UBERON:0002134	heart
UBERON:0002137	heart
UBERON:0002136	brain
UBERON:0002131	brain
UBERON:0002130	brain
UBERON:0002133	heart
UBERON:0002132	brain
UBERON:0002465	epithelium
UBERON:0004345	extraembryonic component, epithelium, embryo
UBERON:0004345	extraembryonic component, epithelium, embryo
UBERON:0001008	NA
UBERON:0024086	NA
UBERON:0024081	NA
UBERON:0025934	NA
UBERON:0025930	NA
UBERON:0015055	skeleton
UBERON:0004035	brain
UBERON:0009617	embryo
UBERON:0009617	embryo
UBERON:0002183	bronchus, lung
CL:0000398	NA
UBERON:2000283	NA
UBERON:0000925	embryo
UBERON:0000019	eye
UBERON:0011828	NA
UBERON:4200025	skeleton, limb, bone element
CL:0000397	NA
UBERON:0024314	NA
UBERON:0001885	brain
CL:0000396	NA
UBERON:0026921	NA
UBERON:2002270	skeleton, bone element
UBERON:2002271	skeleton, bone element
UBERON:2002274	skin of body
UBERON:2002275	NA
UBERON:2002276	NA
UBERON:2002277	skeleton, bone element
CL:0000096	NA
CL:0000094	NA
CL:0000093	NA
CL:0000090	NA
CL:0000098	epithelium
CL:0000099	NA
UBERON:3000727	skeleton, bone element
UBERON:3000720	bone element
UBERON:3000728	bone element
UBERON:0014450	brain
UBERON:0002565	brain
UBERON:0002996	brain
UBERON:0002996	brain
UBERON:0002565	brain
UBERON:0002968	brain
UBERON:0002968	brain
UBERON:0004725	brain
UBERON:0004725	brain
UBERON:0013169	larynx
UBERON:0013160	brain, epithelium, embryo
UBERON:0013162	brain
UBERON:0013163	NA
UBERON:0013164	mouth
UBERON:0013165	NA
UBERON:0013166	brain
UBERON:0013167	larynx
CL:2000009	NA
CL:2000008	vasculature, blood vessel, epithelium
CL:2000006	lymphoid tissue, pharynx
CL:2000005	brain
CL:2000004	brain, pituitary gland
CL:2000002	extraembryonic component, placenta
CL:2000001	blood, bodily fluid
CL:2000000	epithelium, skin of body
UBERON:0029681	NA
UBERON:2002061	bone element
UBERON:2001741	bone element
UBERON:2001740	NA
UBERON:2001742	bone element
UBERON:2001745	NA
UBERON:2001744	NA
UBERON:2001747	bone element
UBERON:2001746	NA
UBERON:2001749	NA
UBERON:2001748	bone element
UBERON:0003572	connective tissue
UBERON:0003573	connective tissue, limb
UBERON:0003570	connective tissue
UBERON:0003576	connective tissue
UBERON:0003577	connective tissue, limb
UBERON:0003574	connective tissue, limb
UBERON:0003575	connective tissue, limb
UBERON:0003578	connective tissue, limb
UBERON:0003579	connective tissue
UBERON:0010054	ear, cartilage element
UBERON:0010057	mouth
UBERON:0001592	vasculature, blood vessel, vein
UBERON:0001593	vasculature
UBERON:0001590	vasculature, blood vessel, vein
UBERON:0001591	vasculature, blood vessel, vein
UBERON:0001596	ear, musculature of body
UBERON:0001597	musculature of body
UBERON:0001594	vasculature, blood vessel, vein
UBERON:0001595	ear, musculature of body
UBERON:0001598	musculature of body
UBERON:0001599	ear, musculature of body
UBERON:0014697	artery, vasculature, blood vessel
UBERON:0014696	artery, vasculature, blood vessel
UBERON:0014695	artery, vasculature, blood vessel
UBERON:0014694	artery, vasculature, blood vessel
UBERON:0014693	artery, vasculature, blood vessel, mouth
UBERON:0014692	vasculature, limb, blood vessel, vein
UBERON:0014691	vasculature, blood vessel, vein
UBERON:0014690	vasculature, blood vessel, vein
UBERON:0014699	extraembryonic component
UBERON:0014698	eye
UBERON:0002465	NA
UBERON:0034919	NA
CL:0000986	NA
CL:1000420	epithelium
UBERON:0001069	pancreas
UBERON:0001069	pancreas
UBERON:0030119	NA
UBERON:0019258	brain
UBERON:0001885	brain
UBERON:6003623	NA
UBERON:6003624	brain
UBERON:6003626	brain
UBERON:6003627	brain
CL:0002582	connective tissue
CL:0002583	connective tissue
CL:0002580	connective tissue, breast
CL:0002581	connective tissue, adipose tissue
CL:0002586	eye, epithelium
CL:0002587	NA
CL:0000210	NA
UBERON:0009616	epithelium, embryo
UBERON:0009616	brain, epithelium, embryo
UBERON:6001668	embryo
UBERON:0022358	vasculature, extraembryonic component, placenta, blood vessel
CL:0000212	NA
UBERON:6001662	embryo
UBERON:0022352	brain
UBERON:0022351	NA
UBERON:6001661	embryo
UBERON:0022357	small intestine, intestine
UBERON:0022356	uterus, epithelium
UBERON:6001664	embryo
UBERON:0018241	NA
CL:0000213	NA
CL:0000528	NA
CL:0000529	epithelium
CL:0000526	NA
CL:0000524	NA
CL:0000525	extraembryonic component, embryo
CL:0000522	NA
CL:0000523	extraembryonic component, embryo
CL:0000521	NA
UBERON:0006164	artery, vasculature, limb, blood vessel
UBERON:0010129	skeleton, limb, cartilage element
UBERON:0010128	NA
UBERON:0010123	NA
UBERON:0010122	NA
UBERON:0010125	NA
UBERON:0010124	NA
UBERON:0010127	embryo
UBERON:0010126	NA
UBERON:0009952	brain
UBERON:0009953	NA
UBERON:0009950	brain
UBERON:0009951	brain
UBERON:0009956	NA
UBERON:0009957	NA
UBERON:0009954	NA
UBERON:0009955	embryo
UBERON:0009958	urinary bladder
UBERON:0009959	pharynx
CL:0000215	NA
CL:0000216	gonad, epithelium, testis
UBERON:0006163	artery, vasculature, limb, blood vessel
UBERON:0023401	NA
UBERON:0023404	NA
CL:0000069	epithelium
UBERON:0001015	musculature of body
UBERON:0002438	brain, spinal cord
UBERON:0010908	skeleton, bone element
UBERON:0010903	skeleton, limb, embryo
UBERON:0010902	skeleton, limb, cartilage element
UBERON:0010901	skeleton, limb, embryo
UBERON:0010900	skeleton, limb, cartilage element
UBERON:0010907	skeleton, limb, bone element
UBERON:0010905	skeleton
UBERON:0010904	NA
UBERON:0001017	embryo
UBERON:0002548	embryo
UBERON:2001882	bone element
UBERON:2001883	bone element
UBERON:2001880	skeleton, bone element
UBERON:2001881	skeleton, bone element
UBERON:2001887	bone element
UBERON:2001884	bone element
UBERON:2001885	bone element
UBERON:3010431	embryo
UBERON:3010432	embryo
UBERON:3010437	embryo
CL:1000682	kidney
CL:1000681	epithelium, kidney
CL:0000399	NA
UBERON:0000109	NA
UBERON:0000109	NA
UBERON:0000109	NA
UBERON:0000109	NA
UBERON:0000109	NA
UBERON:0000109	NA
UBERON:0000109	NA
UBERON:0000109	NA
UBERON:0000109	NA
UBERON:0000109	NA
CL:0000395	NA
CL:0000394	NA
UBERON:0011640	NA
CL:0000391	NA
UBERON:2102027	skeleton
CL:0000390	NA
CL:0000393	NA
UBERON:0003100	brain, embryo
UBERON:0003100	brain
UBERON:0035183	artery, vasculature, blood vessel
UBERON:0035180	artery, vasculature, blood vessel
UBERON:0035186	embryo, heart
UBERON:0034859	brain
UBERON:0034858	brain
UBERON:0010510	epithelium, skin of body
UBERON:0010511	epithelium, skin of body
UBERON:0010513	epithelium, skin of body
UBERON:0010514	epithelium, skin of body
UBERON:0010515	eye, skin of body
UBERON:0035890	brain
UBERON:0035890	brain
UBERON:0001059	brain, embryo
CL:0000452	NA
UBERON:2000376	skeleton, bone element
UBERON:2000375	skeleton
UBERON:2000373	skeleton
UBERON:2000372	brain
UBERON:2000371	musculature of body
UBERON:2000379	NA
UBERON:0001819	eye
UBERON:0001818	connective tissue, eye, epithelium, skin of body
UBERON:0001812	eye
UBERON:0001811	eye
UBERON:0001817	eye
UBERON:0001816	NA
UBERON:0001814	NA
UBERON:0001814	NA
UBERON:0002541	embryo
UBERON:0002542	NA
UBERON:0002543	NA
UBERON:0002544	limb
UBERON:0002545	NA
UBERON:0002547	NA
UBERON:0000033	NA
UBERON:0002776	brain
UBERON:0002695	brain
UBERON:2002256	NA
UBERON:2002257	skeleton, bone element, mouth
UBERON:2002250	skeleton, bone element
UBERON:0002197	brain, epithelium, pituitary gland, embryo
UBERON:0000111	NA
UBERON:0001932	brain
UBERON:4300038	NA
UBERON:4300037	skeleton, bone element
UBERON:4300036	skeleton, cartilage element
UBERON:4300035	skeleton
UBERON:4300034	cartilage element
UBERON:4300033	cartilage element
UBERON:4300032	cartilage element
UBERON:4300031	skin of body
UBERON:4300030	musculature of body
UBERON:0023390	brain
UBERON:0023399	NA
UBERON:0004362	embryo
UBERON:0003066	cartilage element, embryo
UBERON:6005569	embryo
UBERON:0009204	embryo
UBERON:0009205	embryo
UBERON:0009203	NA
UBERON:0009200	limb, epithelium, skin of body
UBERON:0009201	epithelium, kidney
CL:0000936	NA
UBERON:0000113	NA
UBERON:0000113	NA
UBERON:0011002	cartilage element
UBERON:0000113	NA
UBERON:0000113	NA
UBERON:0000112	NA
UBERON:0005871	skeleton, bone element, mouth
UBERON:0005870	nose, embryo
UBERON:0005873	epithelium, pharynx, embryo
UBERON:0005872	epithelium, pharynx, embryo
UBERON:0005875	epithelium, pharynx, embryo
UBERON:0005874	epithelium, pharynx, embryo
UBERON:0005879	epithelium, pharynx, embryo
UBERON:0006788	brain
UBERON:0006789	brain
UBERON:0006782	brain
UBERON:0006783	brain
UBERON:0006780	brain
UBERON:0006786	brain
UBERON:0006787	brain
UBERON:0006785	brain
UBERON:0011004	cartilage element
UBERON:0003023	brain
UBERON:0007230	brain
UBERON:0007230	brain
UBERON:0011007	vasculature, blood vessel, epithelium, embryo, heart
CL:0002285	epithelium, skin of body
CL:0002281	epithelium
CL:0002283	epithelium
CL:0002282	epithelium
UBERON:0004515	bronchus, lung, musculature of body
CL:0002429	thymus
CL:0002428	thymus
CL:0002421	NA
CL:0002420	NA
CL:0002423	thymus
CL:0002422	NA
CL:0002425	NA
CL:0002424	thymus
CL:0002427	thymus
CL:0002426	NA
UBERON:6001781	epithelium
UBERON:6001780	epithelium
UBERON:6001785	epithelium
UBERON:6001784	epithelium
UBERON:6001787	epithelium
UBERON:0002327	nerve
UBERON:0008969	epithelium
UBERON:0008960	NA
UBERON:0008961	bronchus, lung
UBERON:0008962	skeleton, limb, bone element
UBERON:0008963	limb, epithelium, skin of body
UBERON:0008964	NA
UBERON:0008967	brain
UBERON:0002823	eye
UBERON:0018643	mouth
UBERON:0018644	mouth
UBERON:0018645	NA
UBERON:0002825	ear
UBERON:0002824	ear
UBERON:0022258	brain
UBERON:0022250	brain
UBERON:0000933	musculature of body
UBERON:0000932	NA
UBERON:0000931	embryo
UBERON:0000930	embryo
UBERON:0000937	NA
UBERON:0000936	brain
UBERON:0000935	brain
UBERON:0000934	NA
UBERON:2001570	NA
UBERON:0010304	epithelium
UBERON:0012401	small intestine, musculature of body, intestine
UBERON:0012402	small intestine, musculature of body, intestine
UBERON:0017158	NA
UBERON:0002028	brain
UBERON:0035894	brain
UBERON:0035885	brain
UBERON:0011177	brain
UBERON:0015800	brain
UBERON:0014918	brain
UBERON:0006799	epithelium
UBERON:0016404	skeleton, bone element
UBERON:0016405	vasculature, lung, blood vessel
UBERON:0016400	connective tissue, adipose tissue, limb
UBERON:0016401	lymph node
UBERON:0016402	lymph node
UBERON:0016403	NA
UBERON:0016408	penis
UBERON:0016409	penis
CL:1000182	epithelium
UBERON:0001928	brain
UBERON:0004258	vasculature, blood vessel
UBERON:0004259	vasculature, limb, blood vessel
UBERON:0035604	NA
UBERON:0004252	limb, musculature of body
UBERON:0004253	musculature of body
UBERON:0004250	skeleton, limb, bone element
UBERON:0004256	limb, musculature of body
UBERON:0004257	vasculature, limb, blood vessel
UBERON:0004255	limb, musculature of body
UBERON:0015174	penis, artery, vasculature, blood vessel
UBERON:0015177	artery, vasculature, blood vessel
UBERON:0015171	artery, vasculature, uterus, blood vessel
UBERON:0015170	eye
UBERON:0008816	embryo
UBERON:4000164	NA
UBERON:4000166	skeleton
UBERON:4000167	skeleton
UBERON:0011124	NA
UBERON:0011122	NA
UBERON:0011120	NA
UBERON:0011121	NA
UBERON:0014528	brain
